4411,1510067089
4413,1510066252
4417,1510063145
4424,1510060730
4427,1510060438
4435,1510060050
4437,1510058912
4440,1510058271
4445,1510057249
4447,1510056593
4456,1510054446
4467,1510054146
4472,1510052396
4476,1510047205
4479,1510046949
4486,1510046766
4487,1510046761
4489,1510044119
4492,1510040711
4496,1510040605
4497,1510037147
4500,1510032732
4501,1510032692
4504,1510031277
4508,1510029328
4514,1510028086
4515,1510024988
4516,1510024065
4518,1510022177
4519,1510018886
4527,1510016016
4528,1510015127
4532,1510014739
4544,1510012554
4545,1510010925
4546,1510009952
4555,1510009139
4557,1510008561
4559,1510006696
4568,1510006160
4582,1510005619
4584,1510004834
4587,1510002885
4588,1509994942
4589,1509991686
4590,1509990251
4602,1509988351
4610,1509985235
4612,1509982134
4626,1509981005
4627,1509980721
4630,1509980180
4631,1509978780
4634,1509978607
4645,1509977335
4653,1509972945
4655,1509972140
4665,1509971862
4669,1509971464
4673,1509971120
4676,1509968299
4678,1509964084
4680,1509961907
4686,1509959065
4689,1509958716
4690,1509958615
4692,1509950326
4693,1509949242
4696,1509948250
4702,1509948152
4709,1509947460
4710,1509943515
4711,1509943296
4717,1509941868
4723,1509941605
4725,1509941272
4726,1509941015
4727,1509932526
4729,1509931550
4744,1509931428
4745,1509926419
4749,1509924809
4752,1509923977
4754,1509920034
4765,1509916832
4767,1509914480
4768,1509911868
4774,1509909141
4779,1509907688
4781,1509905046
4784,1509902610
4789,1509901135
4791,1509895530
4795,1509892087
4799,1509891655
4801,1509890671
4803,1509890379
4804,1509885207
4812,1509884236
4819,1509880886
4822,1509879598
4831,1509878220
4833,1509876218
4836,1509873731
4838,1509872933
4845,1509872769
4848,1509872268
4850,1509872135
4852,1509870411
4855,1509869534
4861,1509868270
4862,1509865079
4866,1509864245
4867,1509863555
4868,1509858426
4869,1509853600
4873,1509852839
4874,1509851792
4878,1509851509
4881,1509847075
4882,1509844611
4889,1509840514
4896,1509840251
4898,1509839953
4901,1509838580
4903,1509835814
4907,1509835490
4913,1509835317
4915,1509832623
4916,1509831742
4917,1509830964
4923,1509829542
4925,1509825219
4941,1509824828
4944,1509824433
4945,1509823662
4946,1509821277
4949,1509820928
4955,1509820042
4956,1509819335
4960,1509818473
4963,1509818031
4964,1509817606
4968,1509812681
4974,1509811890
4978,1509811379
4982,1509807367
4985,1509805655
4991,1509800196
4995,1509799850
4996,1509798796
4999,1509798796
5000,1509796475
5010,1509795870
5011,1509794694
5012,1509793507
5019,1509792534
5020,1509792128
5022,1509787831
5033,1509787157
5034,1509786113
5040,1509786018
5049,1509785817
5053,1509784808
5054,1509778289
5062,1509772876
5063,1509771344
5068,1509770574
5071,1509767204
5076,1509767093
5081,1509766504
5089,1509765190
5091,1509764837
5094,1509764460
5100,1509764401
5101,1509763381
5112,1509760273
5125,1509758305
5130,1509756911
5138,1509755971
5156,1509755299
5161,1509754636
5164,1509752498
5172,1509751769
5176,1509750507
5179,1509748770
5180,1509748750
5188,1509739386
5195,1509737059
5197,1509737051
5203,1509734017
5207,1509733703
5217,1509733678
5219,1509731224
5235,1509729887
5244,1509729763
5245,1509727018
5246,1509723464
5250,1509722880
5252,1509722557
5256,1509722510
5263,1509718768
5264,1509718469
5267,1509718352
5276,1509714937
5281,1509714465
5282,1509712510
5287,1509711358
5289,1509710770
5290,1509710226
5295,1509708946
5299,1509707851
5300,1509705585
5304,1509705264
5305,1509704574
5309,1509704449
5313,1509703238
5317,1509702242
5331,1509699436
5333,1509699192
5338,1509698221
5340,1509698056
5341,1509695587
5343,1509695551
5347,1509693761
5355,1509692637
5356,1509692093
5358,1509690871
5360,1509690345
5361,1509690134
5362,1509688472
5364,1509686272
5366,1509685823
5368,1509684177
5370,1509683852
5371,1509682670
5377,1509682621
5382,1509681928
5383,1509681579
5387,1509681182
5389,1509677628
5396,1509677484
5398,1509677345
5405,1509677118
5406,1509671491
5408,1509670713
5411,1509668577
5412,1509667957
5415,1509667768
5419,1509667085
5420,1509666106
5423,1509664340
5427,1509663020
5433,1509661988
5450,1509661307
5466,1509661167
5467,1509660419
5485,1509658886
5490,1509658845
5491,1509657839
5496,1509654980
5498,1509649920
5504,1509649592
5505,1509649239
5519,1509646377
5522,1509645922
5525,1509645181
5528,1509644800
5536,1509642984
5541,1509642470
5549,1509641572
5553,1509639120
5554,1509637210
5556,1509635098
5561,1509634886
5566,1509632363
5587,1509631459
5590,1509629701
5596,1509629539
5597,1509627314
5598,1509626589
5600,1509625355
5603,1509624247
5607,1509621776
5609,1509620875
5616,1509620243
5619,1509619974
5621,1509619345
5625,1509618723
5636,1509614060
5640,1509613620
5644,1509612579
5648,1509612428
5685,1509610126
5690,1509606114
5691,1509605499
5694,1509603966
5702,1509600112
5703,1509599513
5704,1509598273
5706,1509597181
5708,1509596001
5709,1509593860
5718,1509591905
5719,1509591697
5721,1509590913
5726,1509589992
5728,1509589964
5729,1509589427
5730,1509587898
5733,1509585916
5734,1509585522
5739,1509585336
5743,1509580675
5746,1509578284
5749,1509577232
5754,1509576174
5758,1509573941
5759,1509572951
5767,1509572617
5769,1509572529
5772,1509571865
5773,1509571851
5775,1509568781
5776,1509566779
5777,1509566553
5788,1509565789
5791,1509565592
5796,1509563422
5797,1509561072
5798,1509558946
5801,1509555693
5804,1509555049
5806,1509550098
5807,1509548802
5812,1509548443
5818,1509545636
5821,1509543369
5826,1509543319
5829,1509541509
5830,1509540940
5831,1509538360
5832,1509537587
5836,1509537166
5840,1509536596
5841,1509535399
5845,1509534139
5850,1509533618
5855,1509530704
5857,1509530410
5858,1509526748
5862,1509525876
5865,1509525128
5869,1509524947
5875,1509523152
5876,1509522352
5877,1509522173
5883,1509520671
5889,1509518188
5890,1509517643
5891,1509517107
5894,1509515648
5896,1509514502
5898,1509512520
5906,1509510875
5910,1509510873
5913,1509510580
5915,1509510261
5927,1509508129
5929,1509507804
5939,1509507767
5941,1509507515
5946,1509504957
5947,1509503518
5950,1509503256
5953,1509501969
5958,1509501333
5965,1509499205
5979,1509498054
5985,1509497922
5987,1509491464
5988,1509490678
5990,1509489104
5995,1509488072
5999,1509488072
6001,1509486498
6008,1509485353
6010,1509484533
6013,1509484216
6028,1509483918
6034,1509483247
6039,1509483152
6042,1509481947
6043,1509479717
6051,1509477038
6053,1509475898
6062,1509471718
6064,1509469392
6068,1509467633
6072,1509467339
6075,1509466428
6077,1509466294
6079,1509464716
6080,1509464307
6083,1509463492
6091,1509463400
6094,1509462890
6096,1509462366
6100,1509460876
6111,1509455409
6112,1509454730
6121,1509454292
6136,1509453646
6147,1509448573
6152,1509448422
6156,1509447738
6161,1509447684
6162,1509445326
6163,1509443104
6167,1509442825
6169,1509442439
6172,1509440054
6174,1509433379
6188,1509432119
6199,1509431263
6200,1509430770
6201,1509425346
6203,1509424803
6212,1509424032
6213,1509422555
6215,1509422085
6217,1509420622
6225,1509419467
6235,1509418665
6240,1509418108
6246,1509413380
6261,1509412052
6264,1509411396
6270,1509409130
6276,1509408908
6277,1509407405
6278,1509404742
6279,1509403521
6283,1509403333
6287,1509399374
6289,1509399116
6293,1509396485
6304,1509394754
6305,1509393375
6312,1509391634
6322,1509390005
6332,1509388078
6336,1509387902
6338,1509387018
6348,1509386363
6350,1509384227
6354,1509384007
6358,1509382615
6367,1509380967
6371,1509380731
6373,1509380482
6377,1509379848
6379,1509378278
6382,1509376162
6388,1509375861
6390,1509372914
6392,1509369068
6396,1509367772
6404,1509367745
6405,1509367263
6406,1509365608
6408,1509365343
6410,1509363791
6417,1509361834
6424,1509360011
6425,1509359121
6434,1509358230
6436,1509357982
6442,1509357213
6447,1509355773
6450,1509355652
6451,1509355137
6455,1509352458
6466,1509350801
6469,1509350096
6470,1509350007
6479,1509349827
6482,1509347151
6488,1509345415
6491,1509344208
6492,1509343970
6502,1509343329
6509,1509342387
6510,1509341634
6519,1509340587
6534,1509339738
6539,1509339659
6540,1509337901
6545,1509336120
6546,1509335788
6548,1509335592
6557,1509335130
6558,1509334604
6563,1509333001
6565,1509331534
6567,1509329907
6570,1509329530
6571,1509329072
6575,1509326988
6586,1509326110
6587,1509325115
6602,1509324417
6606,1509321445
6618,1509319951
6625,1509318506
6626,1509318051
6634,1509318039
6637,1509315466
6642,1509313977
6643,1509312557
6644,1509310174
6647,1509309945
6648,1509308177
6651,1509307429
6660,1509301452
6667,1509300017
6669,1509297714
6670,1509295557
6675,1509295149
6678,1509293222
6680,1509292428
6681,1509291656
6688,1509291523
6694,1509289527
6697,1509288596
6698,1509278567
6704,1509275963
6706,1509274975
6708,1509274181
6714,1509271472
6715,1509269537
6718,1509268862
6719,1509268832
6722,1509268798
6726,1509268061
6728,1509267007
6730,1509265993
6731,1509264642
6736,1509263685
6737,1509262251
6741,1509260823
6743,1509260504
6744,1509259931
6753,1509259832
6758,1509259339
6763,1509258144
6769,1509257916
6780,1509256374
6793,1509255899
6802,1509255485
6814,1509255100
6820,1509254687
6821,1509254068
6835,1509251727
6838,1509251391
6845,1509250167
6858,1509249800
6862,1509249421
6863,1509247981
6864,1509247292
6867,1509246661
6869,1509246543
6876,1509246218
6877,1509244772
6884,1509242518
6886,1509241667
6887,1509239701
6889,1509239441
6891,1509239234
6894,1509237994
6896,1509237202
6902,1509233319
6914,1509230890
6936,1509230435
6937,1509229644
6941,1509226349
6952,1509222840
6970,1509222763
6984,1509219349
6989,1509219159
6994,1509217812
6999,1509217033
7000,1509215625
7002,1509213814
7006,1509212696
7016,1509211562
7017,1509205907
7018,1509205876
7021,1509205639
7025,1509204432
7028,1509203866
7043,1509201996
7063,1509200825
7069,1509200035
7087,1509195368
7092,1509194022
7093,1509192119
7111,1509191610
7119,1509191395
7121,1509189632
7126,1509189501
7135,1509188090
7136,1509187117
7144,1509185587
7145,1509184407
7149,1509183518
7150,1509183368
7160,1509181468
7168,1509180995
7169,1509180800
7171,1509180241
7175,1509178522
7178,1509176971
7180,1509172874
7181,1509171828
7182,1509171191
7185,1509169008
7188,1509167421
7191,1509165463
7193,1509163520
7199,1509161940
7202,1509161478
7207,1509159627
7208,1509158575
7210,1509158321
7215,1509157311
7217,1509156235
7220,1509153442
7221,1509152900
7222,1509150682
7224,1509150621
7225,1509150370
7235,1509149987
7239,1509149875
7244,1509149034
7246,1509147232
7260,1509143966
7262,1509139244
7265,1509139037
7267,1509138559
7269,1509136918
7287,1509136215
7294,1509130579
7296,1509128159
7303,1509125599
7308,1509124715
7312,1509124315
7315,1509123234
7318,1509122680
7331,1509121635
7332,1509119075
7343,1509117720
7349,1509116241
7356,1509115368
7360,1509115253
7364,1509115066
7366,1509109093
7370,1509107995
7383,1509107162
7391,1509106611
7393,1509105160
7395,1509105141
7401,1509102888
7410,1509102111
7411,1509100718
7413,1509099856
7416,1509097763
7419,1509093623
7422,1509092290
7424,1509089224
7427,1509088597
7429,1509088301
7430,1509087539
7439,1509087505
7449,1509083936
7453,1509083022
7455,1509081789
7460,1509069011
7465,1509068441
7466,1509067317
7474,1509066091
7476,1509063918
7477,1509063145
7482,1509062775
7485,1509061617
7486,1509061021
7487,1509060163
7492,1509057346
7495,1509056578
7496,1509056398
7497,1509056078
7498,1509054633
7502,1509051773
7507,1509050552
7514,1509050411
7520,1509050240
7531,1509049913
7548,1509049234
7551,1509048133
7558,1509048126
7559,1509047889
7568,1509047773
7575,1509046878
7577,1509044766
7578,1509044753
7581,1509044678
7584,1509044253
7587,1509043239
7588,1509042837
7592,1509042681
7595,1509042089
7598,1509041684
7600,1509040197
7607,1509039432
7609,1509035473
7615,1509033758
7616,1509033005
7619,1509031192
7634,1509029328
7637,1509027453
7639,1509024943
7640,1509024498
7643,1509020410
7654,1509019281
7667,1509017935
7670,1509017294
7671,1509016340
7675,1509015628
7707,1509015595
7712,1509014200
7715,1509013626
7717,1509012736
7723,1509009091
7730,1509008129
7739,1509005829
7744,1509005377
7771,1509005005
7783,1509004065
7789,1509003412
7793,1509002655
7795,1509000897
7796,1509000801
7802,1508999840
7808,1508998226
7809,1508996066
7810,1508995730
7812,1508995593
7817,1508995157
7818,1508994311
7825,1508993974
7829,1508993308
7834,1508993275
7839,1508992464
7851,1508991344
7859,1508991145
7866,1508991058
7880,1508990322
7887,1508989364
7888,1508988442
7894,1508987697
7903,1508987655
7916,1508986999
7918,1508985282
7925,1508983595
7927,1508981043
7928,1508979820
7936,1508978732
7941,1508978633
7953,1508976691
7964,1508975102
7968,1508974952
7969,1508974025
7970,1508973513
7981,1508969819
7989,1508969322
7999,1508969322
8006,1508968405
8012,1508968328
8015,1508966282
8027,1508965125
8029,1508962538
8031,1508962268
8034,1508960784
8037,1508960782
8041,1508960227
8065,1508959079
8067,1508956040
8069,1508953733
8071,1508953522
8072,1508952396
8073,1508950854
8074,1508950692
8082,1508950532
8084,1508950306
8085,1508947861
8093,1508947438
8099,1508947148
8101,1508947013
8105,1508946300
8128,1508944781
8129,1508943739
8133,1508943656
8142,1508942953
8145,1508941587
8147,1508941521
8157,1508939887
8160,1508938420
8163,1508937169
8167,1508937087
8175,1508936832
8177,1508935141
8178,1508935111
8187,1508935038
8193,1508934972
8204,1508934221
8207,1508933762
8212,1508933554
8232,1508933251
8241,1508931578
8246,1508930467
8247,1508927623
8248,1508924835
8250,1508924730
8251,1508922900
8254,1508922857
8256,1508921928
8263,1508921902
8274,1508921864
8279,1508921257
8280,1508919214
8288,1508917496
8312,1508917120
8314,1508916936
8323,1508916455
8327,1508914884
8331,1508914512
8333,1508913952
8338,1508913792
8347,1508913751
8360,1508913572
8368,1508912255
8370,1508910497
8373,1508908173
8375,1508905968
8385,1508905825
8396,1508905273
8397,1508905080
8400,1508903986
8406,1508903982
8412,1508903964
8413,1508903690
8418,1508903677
8420,1508903611
8426,1508903291
8430,1508892785
8441,1508892382
8444,1508891538
8446,1508891345
8453,1508891184
8454,1508889694
8457,1508888386
8460,1508888044
8472,1508887565
8474,1508887007
8487,1508882351
8490,1508881136
8493,1508880547
8495,1508877931
8503,1508875961
8510,1508874587
8516,1508873127
8520,1508871489
8523,1508871476
8534,1508870302
8537,1508867541
8549,1508866614
8553,1508866220
8557,1508866080
8564,1508865738
8566,1508848865
8571,1508848215
8573,1508847312
8575,1508847200
8577,1508847109
8582,1508844658
8592,1508844060
8595,1508842522
8598,1508840009
8607,1508836901
8608,1508836822
8609,1508836089
8616,1508835171
8620,1508834837
8623,1508833766
8641,1508825054
8644,1508823641
8647,1508819915
8650,1508813713
8662,1508813266
8669,1508812099
8678,1508808859
8689,1508808331
8693,1508807822
8695,1508807535
8700,1508806774
8703,1508803544
8705,1508802441
8708,1508802411
8726,1508800847
8735,1508798141
8742,1508797980
8762,1508797732
8764,1508797570
8765,1508797352
8768,1508795809
8772,1508794007
8773,1508792725
8781,1508792513
8789,1508788420
8791,1508785860
8802,1508785253
8804,1508783941
8807,1508782835
8823,1508780996
8831,1508780744
8833,1508778638
8836,1508778482
8839,1508775766
8847,1508775745
8853,1508775509
8857,1508775266
8858,1508774624
8859,1508773588
8872,1508771810
8874,1508765907
8877,1508764273
8888,1508763937
8892,1508763680
8912,1508763177
8920,1508761457
8933,1508760848
8935,1508760439
8937,1508758364
8940,1508755790
8943,1508755656
8946,1508755651
8953,1508752936
8956,1508751923
8959,1508751706
8962,1508750491
8963,1508749075
8970,1508748934
8979,1508743946
8981,1508743796
8984,1508743375
8985,1508742335
8988,1508741226
8989,1508737585
8992,1508737411
8995,1508731869
8999,1508731869
9002,1508727717
9004,1508727043
9005,1508726351
9014,1508725721
9018,1508724093
9020,1508723955
9032,1508723188
9034,1508722925
9044,1508722738
9047,1508721965
9048,1508721727
9054,1508719403
9061,1508719351
9067,1508719198
9072,1508718419
9074,1508714915
9083,1508713223
9086,1508709756
9108,1508709656
9112,1508707740
9113,1508704551
9114,1508701115
9117,1508701012
9120,1508699543
9122,1508697530
9126,1508697063
9136,1508695420
9141,1508693745
9142,1508693226
9143,1508691167
9146,1508690957
9155,1508690757
9161,1508689197
9164,1508688714
9165,1508688217
9168,1508688154
9195,1508687027
9198,1508627984
9199,1508627334
9214,1508625328
9218,1508624411
9220,1508622904
9221,1508622868
9232,1508620854
9238,1508618877
9239,1508618360
9240,1508609581
9243,1508608744
9247,1508608637
9248,1508606621
9258,1508606372
9264,1508606246
9269,1508603543
9272,1508599414
9275,1508596069
9277,1508595656
9279,1508593821
9285,1508591460
9290,1508591388
9292,1508589358
9304,1508588975
9308,1508586640
9315,1508586569
9316,1508585891
9317,1508585808
9321,1508585599
9322,1508584596
9327,1508581999
9357,1508581333
9362,1508578873
9375,1508577811
9378,1508576968
9379,1508576576
9385,1508576493
9388,1508576080
9393,1508575813
9394,1508574011
9396,1508572852
9397,1508572755
9399,1508571804
9402,1508571352
9404,1508571181
9408,1508570904
9420,1508568738
9430,1508568459
9432,1508566708
9433,1508566228
9451,1508565518
9469,1508565009
9471,1508564190
9472,1508563871
9474,1508562485
